"","year","GEOID","sex","raceName","lAge","population","deaths","life_expectancy","LE_lci","LE_uci"
"1183",2014,"06039","TOTAL","Total",0,11480,65,79.5858069652105,79.197130222184,79.9744837082369
"1184",2014,"06039","TOTAL","Total",50,46079,215,32.4835481539215,32.151649412846,32.8154468949971
"1185",2014,"06039","TOTAL","White",0,2175,15,78.445603432256,77.8651209864145,79.0260858780975
"1186",2014,"06039","TOTAL","White",50,21810,123,31.4660743307171,31.0775755882119,31.8545730732222
"1187",2014,"06041","FEMALE","Total",0,5827,0,87.3871453471617,87.0579527371412,87.7163379571821
"1188",2014,"06041","FEMALE","Total",50,53455,102,37.8766781824284,37.5611625589019,38.1921938059549
"1189",2014,"06041","FEMALE","White",0,3193,0,87.1578250146031,86.8219107581688,87.4937392710373
"1190",2014,"06041","FEMALE","White",50,41633,86,37.5676484888294,37.2421319977858,37.8931649798729
"1191",2014,"06041","MALE","Total",0,5949,0,83.403340622078,83.0205720664626,83.7861091776935
"1192",2014,"06041","MALE","Total",50,51172,124,35.0510689078046,34.7210718701658,35.3810659454435
"1193",2014,"06041","MALE","White",0,3261,0,83.2714749610206,82.8538397725528,83.6891101494884
"1194",2014,"06041","MALE","White",50,39907,96,34.7729882870473,34.4373296100158,35.1086469640788
"1195",2014,"06041","TOTAL","Total",0,11776,34,85.0446554977801,84.7708660962034,85.3184448993569
"1196",2014,"06041","TOTAL","Total",50,104627,226,36.569716558583,36.3397729954735,36.7996601216924
"1197",2014,"06041","TOTAL","White",0,6454,17,84.8745837664761,84.5734956693613,85.1756718635909
"1198",2014,"06041","TOTAL","White",50,81540,182,36.2648209419572,36.029055458982,36.5005864249325
"1199",2014,"06043","TOTAL","Total",0,738,0,82.0140153208367,80.9983248424888,83.0297057991847
"1200",2014,"06043","TOTAL","Total",50,7297,57,33.8105206625164,32.9551801729699,34.665861152063
"1201",2014,"06043","TOTAL","White",0,539,0,81.7777886433529,80.7853677738609,82.7702095128449
"1202",2014,"06043","TOTAL","White",50,6103,51,33.1287631827881,32.2718446623178,33.9856817032584
"1203",2014,"06045","FEMALE","Total",0,2625,0,83.534272102098,82.9228134728485,84.1457307313475
"1204",2014,"06045","FEMALE","Total",50,15005,66,34.8262726800676,34.2690502853449,35.3834950747904
"1205",2014,"06045","FEMALE","White",0,1147,0,83.3473778829738,82.7069175504982,83.9878382154494
"1206",2014,"06045","FEMALE","White",50,11114,52,34.4181000419838,33.844069507473,34.9921305764947
"1207",2014,"06045","MALE","Total",0,2736,24,75.658471573344,74.9662616233035,76.3506815233846
"1208",2014,"06045","MALE","Total",50,14091,83,30.0462384583229,29.5665376887906,30.5259392278552
"1209",2014,"06045","MALE","White",0,1249,16,74.7713525253869,73.8728042031415,75.6699008476322
"1210",2014,"06045","MALE","White",50,10251,64,29.7980619135251,29.2851740442147,30.3109497828355
"1211",2014,"06045","TOTAL","Total",0,5361,36,78.8869546583419,78.3848729880322,79.3890363286516
"1212",2014,"06045","TOTAL","Total",50,29096,149,32.4465202710039,32.0742181081979,32.81882243381
"1213",2014,"06045","TOTAL","White",0,2396,21,78.3857649326284,77.7768230712933,78.9947067939635
"1214",2014,"06045","TOTAL","White",50,21365,116,32.1203116278865,31.7304303288914,32.5101929268815
"1215",2014,"06047","FEMALE","Latino",0,7119,32,85.4611711407618,84.4348551481153,86.4874871334083
"1216",2014,"06047","FEMALE","Latino",50,18123,68,36.9942530171761,35.9684749720852,38.020031062267
"1217",2014,"06047","FEMALE","Total",0,10174,42,81.4559929143321,81.0347177499291,81.8772680787351
"1218",2014,"06047","FEMALE","Total",50,38670,191,33.4449997766159,33.0636097978214,33.8263897554105
"1219",2014,"06047","FEMALE","White",0,1847,0,79.9778512568556,79.4253276422025,80.5303748715087
"1220",2014,"06047","FEMALE","White",50,15545,99,31.6459446723445,31.1796289288855,32.1122604158034
"1221",2014,"06047","MALE","Latino",0,7484,32,80.222108257506,79.3200262514076,81.1241902636044
"1222",2014,"06047","MALE","Latino",50,18906,93,33.8367827511148,32.9377927071402,34.7357727950894
"1223",2014,"06047","MALE","Total",0,10749,45,76.5253037974464,76.1057989525656,76.9448086423272
"1224",2014,"06047","MALE","Total",50,38444,258,30.0184628829793,29.6560378064318,30.3808879595269
"1225",2014,"06047","MALE","White",0,2018,8,75.7108779078027,75.1208387832729,76.3009170323325
"1226",2014,"06047","MALE","White",50,14909,114,28.2583190298115,27.8044949371553,28.7121431224677
"1227",2014,"06047","TOTAL","Latino",0,14603,64,82.7230569225406,82.0364894495487,83.4096243955324
"1228",2014,"06047","TOTAL","Latino",50,37029,161,35.4442630294689,34.7581188079978,36.1304072509399
"1229",2014,"06047","TOTAL","Total",0,20923,87,78.9568690391768,78.65562356925,79.2581145091037
"1230",2014,"06047","TOTAL","Total",50,77114,449,31.7676376649276,31.5016113175669,32.0336640122883
"1231",2014,"06047","TOTAL","White",0,3865,14,77.2701248000297,76.8297660584676,77.7104835415918
"1232",2014,"06047","TOTAL","White",50,30454,213,29.9893633505906,29.6603634898929,30.3183632112883
"1233",2014,"06053","FEMALE","Latino",0,12300,59,86.935681649596,86.0575215683538,87.8138417308381
"1234",2014,"06053","FEMALE","Latino",50,28786,62,38.4105580982264,37.5304982307835,39.2906179656693
"1235",2014,"06053","FEMALE","Total",0,15992,77,84.742178371532,84.4020102494254,85.0823464936385
"1236",2014,"06053","FEMALE","Total",50,63980,180,36.3782354731901,36.0677357876447,36.6887351587356
"1237",2014,"06053","FEMALE","White",0,2642,0,84.2442451768025,83.8094283226442,84.6790620309609
"1238",2014,"06053","FEMALE","White",50,26433,97,35.4574462272375,35.0847700841402,35.8301223703349
"1239",2014,"06053","MALE","Latino",0,12538,55,82.5315496607559,81.6556040905475,83.4074952309643
"1240",2014,"06053","MALE","Latino",50,30590,112,35.5935562460596,34.7017425057819,36.4853699863373
"1241",2014,"06053","MALE","Total",0,16483,71,80.4996628685854,80.1523657740911,80.8469599630797
"1242",2014,"06053","MALE","Total",50,66062,289,33.3119973781628,33.0006142590965,33.6233804972292
"1243",2014,"06053","MALE","White",0,2848,10,80.0331303337825,79.5509272182583,80.5153334493067
"1244",2014,"06053","MALE","White",50,25224,144,32.2237874012072,31.8486948911792,32.5988799112352
"1245",2014,"06053","TOTAL","Asian",0,697,0,87.7907702096746,86.7674239057444,88.8141165136048
"1246",2014,"06053","TOTAL","Asian",50,9643,14,38.4922445322553,37.4844727545235,39.5000163099871
"1247",2014,"06053","TOTAL","Latino",0,24838,114,84.5663349885381,83.9443598598982,85.188310117178
"1248",2014,"06053","TOTAL","Latino",50,59376,174,37.0242535287901,36.3966694275947,37.6518376299855
"1249",2014,"06053","TOTAL","Total",0,32475,148,82.5237759792769,82.2763777236211,82.7711742349326
"1250",2014,"06053","TOTAL","Total",50,130042,469,34.9061908308666,34.684264914168,35.1281167475653
"1251",2014,"06053","TOTAL","White",0,5490,19,81.7710811558933,81.4214575933962,82.1207047183904
"1252",2014,"06053","TOTAL","White",50,51657,241,33.9061154765508,33.6388313288382,34.1733996242635
"1253",2014,"06055","FEMALE","Total",0,3550,12,84.3156630364072,83.8361014538372,84.7952246189772
"1254",2014,"06055","FEMALE","Total",50,24581,59,35.4993698801912,35.0806736373167,35.9180661230657
"1255",2014,"06055","FEMALE","White",0,1236,5,83.6761738448498,83.0807883926586,84.271559297041
"1256",2014,"06055","FEMALE","White",50,15796,46,34.9550789739085,34.4981703103283,35.4119876374888
"1257",2014,"06055","MALE","Total",0,3807,16,79.6543462073024,79.1910063757122,80.1176860388925
"1258",2014,"06055","MALE","Total",50,25040,93,31.7281812125437,31.3558678013777,32.1004946237096
"1259",2014,"06055","MALE","White",0,1288,0,79.3723961606143,78.8408775755328,79.9039147456959
"1260",2014,"06055","MALE","White",50,15251,58,31.1655829776065,30.7517905674752,31.5793753877378
"1261",2014,"06055","TOTAL","Total",0,7357,28,81.8325781949781,81.492735147507,82.1724212424492
"1262",2014,"06055","TOTAL","Total",50,49621,152,33.6219825259322,33.3401129841039,33.9038520677604
"1263",2014,"06055","TOTAL","White",0,2524,13,80.9530194589248,80.5037137893866,81.402325128463
"1264",2014,"06055","TOTAL","White",50,31047,104,33.0581891617278,32.7484229849062,33.3679553385494
"1265",2014,"06057","FEMALE","Total",0,1998,0,85.2181274756402,84.7165245783909,85.7197303728894
"1266",2014,"06057","FEMALE","Total",50,19513,46,36.2801002229856,35.8366614310929,36.7235390148783
"1267",2014,"06057","FEMALE","White",0,1496,0,85.0136500953353,84.4831282204152,85.5441719702553
"1268",2014,"06057","FEMALE","White",50,17289,45,36.1799692994379,35.7235598172057,36.6363787816702
"1269",2014,"06057","MALE","Total",0,2125,0,80.1901791276515,79.569359467443,80.81099878786
"1270",2014,"06057","MALE","Total",50,17170,91,33.1385773961075,32.67352789536,33.603626896855
"1271",2014,"06057","MALE","White",0,1588,0,79.767217265781,79.0924623924521,80.4419721391098
"1272",2014,"06057","MALE","White",50,15344,83,32.9090042094592,32.4351072183052,33.3829012006132
"1273",2014,"06057","TOTAL","Total",0,4123,13,82.0406133199573,81.5897075876928,82.4915190522218
"1274",2014,"06057","TOTAL","Total",50,36683,137,34.7569290174081,34.4339042378455,35.0799537969707
"1275",2014,"06057","TOTAL","White",0,3084,9,81.8556806079745,81.376618244388,82.3347429715609
"1276",2014,"06057","TOTAL","White",50,32633,128,34.591245528642,34.2600375543716,34.9224535029124
"1277",2014,"06059","FEMALE","Asian",0,14970,48,89.4402407278037,89.0563405936468,89.8241408619605
"1278",2014,"06059","FEMALE","Asian",50,118206,179,40.4193368811974,40.0480766018671,40.7905971605277
"1279",2014,"06059","FEMALE","Latino",0,44598,147,87.7765366133375,87.3716951023285,88.1813781243466
"1280",2014,"06059","FEMALE","Latino",50,149767,310,39.0497282796316,38.6448824776742,39.454574081589
"1281",2014,"06059","FEMALE","Total",0,92848,275,84.9870912728384,84.8748651730599,85.0993173726169
"1282",2014,"06059","FEMALE","Total",50,572139,1289,36.298189083292,36.19683740966,36.399540756924
"1283",2014,"06059","FEMALE","White",0,26498,63,83.5950020765706,83.4485713564381,83.7414327967031
"1284",2014,"06059","FEMALE","White",50,282192,747,35.0883022685604,34.9720877849172,35.2045167522036
"1285",2014,"06059","MALE","Asian",0,15971,37,86.2577248485953,85.8650277306303,86.6504219665603
"1286",2014,"06059","MALE","Asian",50,102068,248,37.5281143750386,37.1436143612528,37.9126143888244
"1287",2014,"06059","MALE","Black",0,1235,15,77.8898542662398,76.6070412310943,79.1726673013853
"1288",2014,"06059","MALE","Black",50,10750,50,31.2087676534678,30.0130275321656,32.40450777477
"1289",2014,"06059","MALE","Latino",0,46197,186,82.8855161668258,82.4924590113873,83.2785733222644
"1290",2014,"06059","MALE","Latino",50,148427,541,35.1386918483482,34.7430329697907,35.5343507269058
"1291",2014,"06059","MALE","Total",0,97530,333,81.0364659882341,80.917503560648,81.1554284158202
"1292",2014,"06059","MALE","Total",50,561329,2120,33.2404801492902,33.1354301459303,33.3455301526501
"1293",2014,"06059","MALE","White",0,28331,76,79.6432306122662,79.4851295323652,79.8013316921672
"1294",2014,"06059","MALE","White",50,288299,1229,32.1099219039489,31.9902704768119,32.2295733310858
"1295",2014,"06059","TOTAL","Asian",0,30941,85,87.8750572531011,87.5989319244223,88.15118258178
"1296",2014,"06059","TOTAL","Asian",50,220274,427,39.0792261055229,38.8113134633238,39.347138747722
"1297",2014,"06059","TOTAL","Black",0,2452,18,80.3353900004561,79.3975301758767,81.2732498250355
"1298",2014,"06059","TOTAL","Black",50,20610,79,33.3067610505129,32.4179936824676,34.1955284185581
"1299",2014,"06059","TOTAL","Latino",0,90795,333,85.4780368194603,85.1922354405945,85.7638381983261
"1300",2014,"06059","TOTAL","Latino",50,298194,851,37.2803071020188,36.993558074757,37.5670561292807
"1301",2014,"06059","TOTAL","Total",0,190378,608,83.0721748221954,82.9896073166442,83.1547423277467
"1302",2014,"06059","TOTAL","Total",50,1133468,3409,34.8538514378019,34.7802474704471,34.9274554051566
"1303",2014,"06059","TOTAL","White",0,54829,139,81.6369460445158,81.5276256120922,81.7462664769394
"1304",2014,"06059","TOTAL","White",50,570491,1976,33.6612220868119,33.5769383739441,33.7455057996797
"1305",2014,"06061","FEMALE","Total",0,9022,31,84.1599469910446,83.8617320639028,84.4581619181863
"1306",2014,"06061","FEMALE","Total",50,69733,167,35.5484614644125,35.2954056489827,35.8015172798424
"1307",2014,"06061","FEMALE","White",0,5776,17,83.849077938842,83.5253460788863,84.1728097987977
"1308",2014,"06061","FEMALE","White",50,55177,134,35.1979194746843,34.9322179017081,35.4636210476605
"1309",2014,"06061","MALE","Total",0,9458,44,79.8364717007892,79.5161751106738,80.1567682909046
"1310",2014,"06061","MALE","Total",50,66542,278,32.3507091628846,32.0974035587318,32.6040147670373
"1311",2014,"06061","MALE","White",0,6113,25,79.422172963083,79.0605322719739,79.7838136541921
"1312",2014,"06061","MALE","White",50,52939,234,32.0820239030126,31.8139104382019,32.3501373678232
"1313",2014,"06061","TOTAL","Latino",0,4006,16,84.9139076912491,84.0005658940421,85.827249488456
"1314",2014,"06061","TOTAL","Latino",50,13309,48,35.8266989151981,34.9301691000489,36.7232287303474
"1315",2014,"06061","TOTAL","Total",0,18480,75,81.9698400084226,81.746441442678,82.1932385741671
"1316",2014,"06061","TOTAL","Total",50,136275,445,34.0211620608067,33.8404310709639,34.2018930506495
"1317",2014,"06061","TOTAL","White",0,11889,42,81.6365973658006,81.3898214572918,81.8833732743093
"1318",2014,"06061","TOTAL","White",50,108116,368,33.7046859888503,33.5142108416029,33.8951611360976
"1319",2014,"06063","TOTAL","Total",0,743,0,83.572717808291,82.6531344335376,84.4923011830444
"1320",2014,"06063","TOTAL","Total",50,7129,33,34.7649880698663,33.9285054288523,35.6014707108803
"1321",2014,"06063","TOTAL","White",0,546,0,83.1654145587469,82.2086294749357,84.1221996425581
"1322",2014,"06063","TOTAL","White",50,6155,30,34.4221117562086,33.5755196242183,35.2687038881988
"1323",2014,"06065","FEMALE","Asian",0,2763,0,89.8086539348583,88.9765458981863,90.6407619715303
"1324",2014,"06065","FEMALE","Asian",50,27925,30,40.1668183510327,39.3340529118606,40.9995837902048
"1325",2014,"06065","FEMALE","Black",0,3857,34,79.9558836796663,79.3450309201166,80.566736439216
"1326",2014,"06065","FEMALE","Black",50,26804,129,32.4188588473483,31.8810742697347,32.9566434249619
"1327",2014,"06065","FEMALE","Latino",0,45534,192,86.0863879324682,85.713613609473,86.4591622554635
"1328",2014,"06065","FEMALE","Latino",50,141818,329,37.5813378925267,37.2098956569648,37.9527801280887
"1329",2014,"06065","FEMALE","Total",0,73795,308,83.2874367180821,83.1487487587622,83.4261246774021
"1330",2014,"06065","FEMALE","Total",50,375003,1144,35.0322517246358,34.9081515193665,35.156351929905
"1331",2014,"06065","FEMALE","White",0,17990,63,82.2367896242795,82.0424035930791,82.43117565548
"1332",2014,"06065","FEMALE","White",50,170101,627,34.2505311796733,34.1028893229685,34.3981730363781
"1333",2014,"06065","MALE","Asian",0,2980,0,87.0180561849348,85.9508456245188,88.0852667453509
"1334",2014,"06065","MALE","Asian",50,22807,42,38.2036279128707,37.1326108910057,39.2746449347357
"1335",2014,"06065","MALE","Black",0,3980,36,75.1534748882808,74.5213972036263,75.7855525729354
"1336",2014,"06065","MALE","Black",50,28085,160,29.4553747557865,28.9182168673241,29.9925326442489
"1337",2014,"06065","MALE","Latino",0,47259,216,81.3491868681783,80.9877074670468,81.7106662693099
"1338",2014,"06065","MALE","Latino",50,144668,609,33.9764163721614,33.6138089354248,34.339023808898
"1339",2014,"06065","MALE","Total",0,77077,372,78.6768567437584,78.5356596238019,78.8180538637148
"1340",2014,"06065","MALE","Total",50,377975,1928,31.5766782697636,31.4551989301473,31.6981576093798
"1341",2014,"06065","MALE","White",0,18956,85,77.4251470167007,77.2168838005044,77.633410232897
"1342",2014,"06065","MALE","White",50,174372,1073,30.7314790186081,30.5866962392226,30.8762617979936
"1343",2014,"06065","TOTAL","Asian",0,5743,25,87.8538887296551,87.1841643688981,88.5236130904121
"1344",2014,"06065","TOTAL","Asian",50,50732,72,39.2719520758926,38.6183014892546,39.9256026625306
"1345",2014,"06065","TOTAL","Black",0,7837,70,77.3106070805521,76.8624759705046,77.7587381905997
"1346",2014,"06065","TOTAL","Black",50,54889,289,30.9944420801309,30.6116259793382,31.3772581809236
"1347",2014,"06065","TOTAL","Latino",0,92793,408,83.7592931808651,83.4978607792024,84.0207255825278
"1348",2014,"06065","TOTAL","Latino",50,286486,938,35.8577408940966,35.5964324735831,36.1190493146102
"1349",2014,"06065","TOTAL","Total",0,150872,680,80.9744917993396,80.8746111585393,81.0743724401399
"1350",2014,"06065","TOTAL","Total",50,752978,3072,33.332192200596,33.2446706232605,33.4197137779315
"1351",2014,"06065","TOTAL","White",0,36946,148,79.7597960691581,79.6152671270197,79.9043250112965
"1352",2014,"06065","TOTAL","White",50,344473,1700,32.4840477175493,32.379760264193,32.5883351709056
"1353",2014,"06067","FEMALE","Asian",0,5817,30,87.5571358099404,86.9806149883999,88.133656631481
"1354",2014,"06067","FEMALE","Asian",50,36272,75,38.7955522147682,38.2453280557239,39.3457763738124
"1355",2014,"06067","FEMALE","Black",0,4870,39,78.8041251561814,78.1991876510224,79.4090626613403
"1356",2014,"06067","FEMALE","Black",50,26758,178,31.6991130456453,31.1588335872239,32.2393925040667
"1357",2014,"06067","FEMALE","Latino",0,15532,58,85.6419522263582,85.0263737378769,86.2575307148395
"1358",2014,"06067","FEMALE","Latino",50,41901,98,37.1095803031998,36.498383854703,37.7207767516966
"1359",2014,"06067","FEMALE","Total",0,48043,212,82.0705323585872,81.9094101416432,82.2316545755312
"1360",2014,"06067","FEMALE","Total",50,259544,956,33.9030195357442,33.7624398969447,34.0435991745437
